,user_id,rating_x,rating_y
990,991,3.8043478260869565,92
991,992,3.9926470588235294,136
992,993,4.027027027027027,111
993,994,4.053846153846154,130
994,995,4.171171171171171,111
995,996,3.8435374149659864,147
996,997,3.9036144578313254,166
997,998,3.489795918367347,98
998,999,4.333333333333333,108
999,1000,3.411214953271028,107
1000,1001,3.5416666666666665,96
1001,1002,3.4732824427480917,131
1002,1003,3.407766990291262,103
1003,1004,2.857142857142857,91
1004,1005,3.9448818897637796,127
1005,1006,3.6956521739130435,92
1006,1007,3.8241758241758244,91
1007,1008,3.41726618705036,139
1008,1009,4.243243243243243,111
1009,1010,3.818840579710145,138
1010,1011,3.8796296296296298,108
1011,1012,4.18,100
1012,1013,4.03125,128
1013,1014,3.942857142857143,140
1014,1015,3.4177215189873418,79
1015,1016,4.275862068965517,116
1016,1017,3.717391304347826,138
1017,1018,3.9775280898876404,89
1018,1019,3.4049079754601226,163
1019,1020,2.979381443298969,97
1020,1021,3.7522935779816513,109
1021,1022,3.818840579710145,138
1022,1023,3.926605504587156,109
1023,1024,3.6564885496183206,131
1024,1025,4.0476190476190474,105
1025,1026,3.591240875912409,137
1026,1027,3.515527950310559,161
1027,1028,4.383561643835616,73
1028,1029,3.603960396039604,101
1029,1030,3.237704918032787,122
1030,1031,3.1733333333333333,150
1031,1032,3.828828828828829,111
1032,1033,3.8793103448275863,116
1033,1034,3.8,85
1034,1035,3.2542372881355934,118
1035,1036,3.808988764044944,89
1036,1037,3.5433526011560694,173
1037,1038,3.7901234567901234,162
1038,1039,3.4555555555555557,90
1039,1040,3.5824175824175826,91
1040,1041,4.025477707006369,157
1041,1042,4.145833333333333,144
1042,1043,3.485981308411215,107
1043,1044,4.470588235294118,119
1044,1045,3.1954022988505746,87
1045,1046,3.6557377049180326,122
1046,1047,3.6018518518518516,108
1047,1048,3.7247706422018347,109
1048,1049,3.9574468085106385,94
1049,1050,3.383720930232558,86
1050,1051,4.6239316239316235,117
1051,1052,3.79136690647482,139
1052,1053,4.549180327868853,122
1053,1054,4.327586206896552,116
1054,1055,4.028846153846154,104
1055,1056,3.4482758620689653,87
1056,1057,3.7841726618705036,139
1057,1058,2.4471544715447155,123
1058,1059,3.3846153846153846,117
1059,1060,3.225,120
1060,1061,3.761006289308176,159
1061,1062,4.044943820224719,89
1062,1063,3.6944444444444446,144
1063,1064,3.8375,160
1064,1065,3.376237623762376,101
1065,1066,3.772277227722772,101
1066,1067,3.4942528735632186,87
1067,1068,3.5772357723577235,123
1068,1069,3.872549019607843,102
1069,1070,3.7222222222222223,108
1070,1071,3.850467289719626,107
1071,1072,4.085714285714285,140
1072,1073,3.45679012345679,81
1073,1074,3.977272727272727,132
1074,1075,3.317073170731707,123
1075,1076,3.696969696969697,132
1076,1077,3.352517985611511,139
1077,1078,3.945578231292517,147
1078,1079,4.3,90
1079,1080,4.0,76
1080,1081,4.0476190476190474,147
1081,1082,3.74,100
1082,1083,4.202020202020202,99
1083,1084,3.992857142857143,140
1084,1085,4.341463414634147,82
1085,1086,3.3214285714285716,112
1086,1087,4.132743362831858,113
1087,1088,3.772222222222222,180
1088,1089,3.834862385321101,109
1089,1090,3.3378378378378377,148
1090,1091,3.6265060240963853,83
1091,1092,3.605839416058394,137
1092,1093,3.5725806451612905,124
1093,1094,3.3805309734513274,113
1094,1095,3.516949152542373,118
1095,1096,3.819672131147541,122
1096,1097,3.9328358208955225,134
1097,1098,3.1343283582089554,134
1098,1099,4.336206896551724,116
1099,1100,3.7222222222222223,108
1100,1101,3.860869565217391,115
1101,1102,4.205357142857143,112
1102,1103,3.9724770642201834,109
1103,1104,3.0,133
1104,1105,3.828828828828829,111
1105,1106,3.7916666666666665,120
1106,1107,3.442176870748299,147
1107,1108,3.658119658119658,117
1108,1109,3.84251968503937,127
1109,1110,3.855769230769231,104
1110,1111,4.11214953271028,107
1111,1112,3.9489795918367347,98
1112,1113,3.252032520325203,123
1113,1114,3.2857142857142856,70
1114,1115,3.0445859872611467,157
1115,1116,3.9195402298850577,87
1116,1117,3.3263157894736843,95
1117,1118,3.4910714285714284,112
1118,1119,4.096551724137931,145
1119,1120,3.328125,128
1120,1121,3.8,145
1121,1122,4.052173913043478,115
1122,1123,3.6769230769230767,130
1123,1124,3.774774774774775,111
1124,1125,3.865979381443299,97
1125,1126,3.925373134328358,134
1126,1127,3.874125874125874,143
1127,1128,3.3777777777777778,90
1128,1129,3.8118811881188117,101
1129,1130,3.7033898305084745,118
1130,1131,3.8761061946902653,113
1131,1132,3.869565217391304,115
1132,1133,4.18018018018018,111
1133,1134,3.6296296296296298,54
1134,1135,3.4339622641509435,106
1135,1136,3.1222222222222222,180
1136,1137,2.9902912621359223,103
1137,1138,3.991596638655462,119
1138,1139,3.93,100
1139,1140,3.945945945945946,111
1140,1141,3.3222222222222224,90
1141,1142,4.428571428571429,112
1142,1143,3.865079365079365,126
1143,1144,2.8732394366197185,142
1144,1145,3.8518518518518516,135
1145,1146,3.484375,128
1146,1147,3.617021276595745,94
1147,1148,3.6893939393939394,132
1148,1149,4.209090909090909,110
1149,1150,4.0,86
1150,1151,4.196428571428571,112
1151,1152,3.7373737373737375,99
1152,1153,3.910891089108911,101
1153,1154,3.451923076923077,104
1154,1155,3.421875,64
1155,1156,4.22680412371134,97
1156,1157,3.8508771929824563,114
1157,1158,3.1527777777777777,72
1158,1159,3.6934306569343067,137
1159,1160,4.0,122
1160,1161,3.9285714285714284,112
1161,1162,3.1826923076923075,104
1162,1163,3.0964912280701755,114
1163,1164,3.466666666666667,120
1164,1165,3.6391752577319587,97
1165,1166,3.85,120
1166,1167,3.9411764705882355,136
1167,1168,3.7471264367816093,87
1168,1169,3.770053475935829,187
1169,1170,4.11340206185567,97
1170,1171,4.196581196581197,117
1171,1172,4.0476190476190474,63
1172,1173,4.013333333333334,150
1173,1174,2.435483870967742,62
1174,1175,3.7884615384615383,156
1175,1176,3.5376344086021505,93
1176,1177,3.259259259259259,108
1177,1178,3.6178861788617884,123
1178,1179,3.707692307692308,130
1179,1180,3.821138211382114,123
1180,1181,4.00990099009901,101
1181,1182,3.0526315789473686,133
1182,1183,3.751937984496124,129
1183,1184,3.694915254237288,118
1184,1185,3.473684210526316,190
1185,1186,3.409090909090909,154
1186,1187,3.1812080536912752,149
1187,1188,3.737864077669903,103
1188,1189,3.1904761904761907,126
1189,1190,3.2551020408163267,98
1190,1191,3.8118811881188117,101
1191,1192,3.5271317829457365,129
1192,1193,4.1,130
1193,1194,3.8854166666666665,96
1194,1195,3.8,135
1195,1196,4.040404040404041,99
1196,1197,3.4765625,128
1197,1198,3.4453125,128
1198,1199,3.6184210526315788,76
1199,1200,3.611111111111111,108
1200,1201,3.955357142857143,112
1201,1202,3.7653061224489797,98
1202,1203,4.415254237288136,118
1203,1204,4.341176470588235,85
1204,1205,3.8962264150943398,106
1205,1206,3.3795620437956204,137
1206,1207,4.491935483870968,124
1207,1208,3.4596774193548385,124
1208,1209,3.558333333333333,120
1209,1210,3.272727272727273,66
1210,1211,3.977777777777778,90
1211,1212,4.0,151
1212,1213,3.398230088495575,113
1213,1214,3.9527027027027026,148
1214,1215,4.180952380952381,105
1215,1216,3.1492537313432836,134
1216,1217,3.09,100
1217,1218,4.653846153846154,130
1218,1219,3.536082474226804,97
1219,1220,3.7168141592920354,113
1220,1221,3.56,150
1221,1222,3.8879310344827585,116
1222,1223,4.146551724137931,116
1223,1224,3.6666666666666665,96
1224,1225,3.6265060240963853,166
1225,1226,3.4607843137254903,102
1226,1227,3.836734693877551,98
1227,1228,3.886178861788618,123
1228,1229,3.553719008264463,121
1229,1230,3.8260869565217392,92
1230,1231,3.94,100
1231,1232,3.3958333333333335,96
1232,1233,4.426666666666667,75
1233,1234,3.0234375,128
1234,1235,4.559055118110236,127
1235,1236,4.454545454545454,99
1236,1237,3.7194244604316546,139
1237,1238,3.7247706422018347,109
1238,1239,3.5754716981132075,106
1239,1240,3.176470588235294,51
1240,1241,3.515151515151515,132
1241,1242,3.3714285714285714,105
1242,1243,3.8241758241758244,91
1243,1244,3.896,125
1244,1245,2.858974358974359,156
1245,1246,3.357142857142857,112
1246,1247,4.152,125
1247,1248,3.603448275862069,58
1248,1249,3.414141414141414,99
1249,1250,3.982142857142857,56
1250,1251,3.42,100
1251,1252,3.8503937007874014,127
1252,1253,3.575221238938053,113
1253,1254,3.5217391304347827,115
1254,1255,3.8198757763975157,161
1255,1256,3.462068965517241,145
1256,1257,3.836734693877551,98
1257,1258,3.8260869565217392,92
1258,1259,4.401785714285714,112
1259,1260,3.5796178343949046,157
1260,1261,3.4689655172413794,145
1261,1262,3.7790697674418605,86
1262,1263,3.3185185185185184,135
1263,1264,3.84375,96
1264,1265,3.484848484848485,99
1265,1266,3.6363636363636362,154
1266,1267,3.726618705035971,139
1267,1268,3.4,110
1268,1269,3.7181818181818183,110
1269,1270,3.2524271844660193,103
1270,1271,3.5849056603773586,106
1271,1272,2.9320388349514563,103
1272,1273,3.268041237113402,97
1273,1274,3.549019607843137,51
1274,1275,3.8666666666666667,120
1275,1276,3.874125874125874,143
1276,1277,3.3846153846153846,117
1277,1278,3.6946564885496183,131
1278,1279,3.7560975609756095,123
1279,1280,3.411764705882353,153
1280,1281,3.352112676056338,71
1281,1282,3.4205607476635516,107
1282,1283,3.4503311258278146,151
1283,1284,3.725806451612903,124
1284,1285,3.5984848484848486,132
1285,1286,3.5063291139240507,158
1286,1287,3.608695652173913,92
1287,1288,3.6625,80
1288,1289,4.161764705882353,136
1289,1290,3.5179856115107913,139
1290,1291,4.072992700729927,137
1291,1292,4.7105263157894735,114
1292,1293,3.93859649122807,114
1293,1294,3.6904761904761907,168
1294,1295,4.061855670103093,97
1295,1296,4.181818181818182,176
1296,1297,3.381818181818182,55
1297,1298,3.8740740740740742,135
1298,1299,3.513157894736842,152
1299,1300,4.040322580645161,124
1300,1301,3.962962962962963,108
1301,1302,4.2204724409448815,127
1302,1303,3.1515151515151514,132
1303,1304,3.8152173913043477,92
1304,1305,3.305084745762712,118
1305,1306,3.423076923076923,104
1306,1307,3.9254658385093166,161
1307,1308,4.08421052631579,95
1308,1309,3.5081967213114753,122
1309,1310,3.732142857142857,112
1310,1311,3.4121621621621623,148
1311,1312,3.5904761904761906,105
1312,1313,3.4430379746835444,79
1313,1314,3.6390977443609023,133
1314,1315,3.482142857142857,112
1315,1316,3.4591836734693877,98
1316,1317,3.773109243697479,119
1317,1318,3.2900763358778624,131
1318,1319,4.288288288288288,111
1319,1320,3.487603305785124,121
1320,1321,3.568862275449102,167
1321,1322,3.7751937984496124,129
1322,1323,3.7818181818181817,165
1323,1324,4.489795918367347,98
1324,1325,3.68944099378882,161
1325,1326,3.288732394366197,142
1326,1327,3.7054794520547945,146
1327,1328,3.971631205673759,141
1328,1329,4.008695652173913,115
1329,1330,4.142857142857143,84
1330,1331,3.765957446808511,94
1331,1332,3.6732673267326734,101
1332,1333,3.7777777777777777,108
1333,1334,3.731707317073171,123
1334,1335,3.8897637795275593,127
1335,1336,3.7395833333333335,96
1336,1337,3.7211538461538463,104
1337,1338,3.808080808080808,99
1338,1339,3.4276729559748427,159
1339,1340,3.841726618705036,139
1340,1341,3.635593220338983,118
1341,1342,3.6363636363636362,143
1342,1343,3.9263157894736844,95
1343,1344,3.918032786885246,122
1344,1345,3.7,110
1345,1346,4.364963503649635,137
1346,1347,3.7209302325581395,129
1347,1348,3.5670103092783507,97
1348,1349,3.918181818181818,110
1349,1350,3.9886363636363638,176
1350,1351,3.5714285714285716,49
1351,1352,4.032258064516129,155
1352,1353,3.5283018867924527,159
1353,1354,4.047904191616767,167
1354,1355,3.758169934640523,153
1355,1356,3.7757009345794392,107
1356,1357,3.805755395683453,139
1357,1358,4.128571428571429,140
1358,1359,3.3684210526315788,133
1359,1360,3.674698795180723,83
1360,1361,2.3454545454545452,110
1361,1362,3.46,100
1362,1363,3.8214285714285716,84
1363,1364,3.272727272727273,110
1364,1365,3.2857142857142856,77
1365,1366,3.59,100
1366,1367,3.8425925925925926,108
1367,1368,2.6470588235294117,85
1368,1369,3.68944099378882,161
1369,1370,3.232876712328767,146
1370,1371,3.8316831683168315,101
1371,1372,3.642857142857143,98
1372,1373,3.4269662921348316,89
1373,1374,3.9874213836477987,159
1374,1375,3.560747663551402,107
1375,1376,3.5528455284552845,123
1376,1377,3.440993788819876,161
1377,1378,3.7083333333333335,96
1378,1379,3.210526315789474,133
1379,1380,3.9,100
1380,1381,3.7635135135135136,148
1381,1382,3.1517857142857144,112
1382,1383,3.308219178082192,146
1383,1384,3.4403669724770642,109
1384,1385,3.6357142857142857,140
1385,1386,3.699248120300752,133
1386,1387,3.721518987341772,79
1387,1388,3.7453416149068324,161
1388,1389,3.5851063829787235,94
1389,1390,3.6513761467889907,109
1390,1391,3.6352201257861636,159
1391,1392,3.3819444444444446,144
1392,1393,3.6077348066298343,181
1393,1394,3.6178861788617884,123
1394,1395,3.6504065040650406,123
1395,1396,3.282051282051282,78
1396,1397,4.553030303030303,132
1397,1398,3.603448275862069,116
1398,1399,3.2195121951219514,123
1399,1400,3.5391304347826087,115
1400,1401,3.183333333333333,120
1401,1402,3.4206349206349205,126
1402,1403,3.0125,160
1403,1404,3.3220338983050848,118
1404,1405,4.138613861386139,101
1405,1406,3.3902439024390243,82
1406,1407,3.891156462585034,147
1407,1408,3.577639751552795,161
1408,1409,3.923076923076923,130
1409,1410,3.546511627906977,86
1410,1411,4.209302325581396,129
1411,1412,3.663551401869159,107
1412,1413,3.731707317073171,123
1413,1414,3.869158878504673,107
1414,1415,4.488888888888889,135
1415,1416,3.7263157894736842,95
1416,1417,3.474074074074074,135
1417,1418,4.510204081632653,98
1418,1419,3.4393939393939394,132
1419,1420,3.306451612903226,124
1420,1421,3.677685950413223,121
1421,1422,3.776923076923077,130
1422,1423,3.7218045112781954,133
1423,1424,4.150793650793651,126
1424,1425,4.495238095238095,105
1425,1426,3.8048780487804876,41
1426,1427,3.608695652173913,69
1427,1428,3.8544303797468356,158
1428,1429,3.7839506172839505,162
1429,1430,3.985294117647059,136
1430,1431,3.78,150
1431,1432,3.75,104
1432,1433,3.3524590163934427,122
1433,1434,4.146788990825688,109
1434,1435,3.6232876712328768,146
1435,1436,3.5113636363636362,88
1436,1437,3.4716981132075473,106
1437,1438,4.0534351145038165,131
1438,1439,3.8,110
1439,1440,3.5142857142857142,175
1440,1441,3.7,110
1441,1442,3.803738317757009,107
1442,1443,3.9130434782608696,92
1443,1444,3.4456521739130435,92
1444,1445,3.260869565217391,138
1445,1446,3.938775510204082,98
1446,1447,3.78494623655914,93
1447,1448,3.6233766233766236,154
1448,1449,3.5406976744186047,172
1449,1450,3.0217391304347827,92
1450,1451,3.699248120300752,133
1451,1452,3.728395061728395,81
1452,1453,3.6825396825396823,126
1453,1454,4.2075471698113205,106
1454,1455,3.796747967479675,123
1455,1456,4.136363636363637,176
1456,1457,3.0588235294117645,102
1457,1458,3.466666666666667,120
1458,1459,3.819672131147541,122
1459,1460,4.078431372549019,102
1460,1461,4.2781954887218046,133
1461,1462,3.9404761904761907,84
1462,1463,3.787037037037037,108
1463,1464,3.8466666666666667,150
1464,1465,3.493150684931507,146
1465,1466,3.978021978021978,91
1466,1467,3.9814814814814814,108
1467,1468,4.126865671641791,134
1468,1469,3.85,100
1469,1470,3.7766990291262137,103
1470,1471,3.80672268907563,119
1471,1472,3.3207547169811322,106
1472,1473,3.230769230769231,104
1473,1474,4.347517730496454,141
1474,1475,3.0103092783505154,97
1475,1476,3.606896551724138,145
1476,1477,3.490322580645161,155
1477,1478,3.074074074074074,135
1478,1479,3.354609929078014,141
1479,1480,3.944,125
1480,1481,4.310924369747899,119
1481,1482,4.174757281553398,103
1482,1483,3.95,100
1483,1484,3.981707317073171,164
1484,1485,4.462809917355372,121
1485,1486,3.6206896551724137,87
1486,1487,3.4814814814814814,135
1487,1488,3.6724137931034484,58
1488,1489,4.479338842975206,121
1489,1490,3.6544117647058822,136
1490,1491,3.8507462686567164,134
1491,1492,3.763157894736842,114
1492,1493,3.656,125
1493,1494,3.6052631578947367,114
1494,1495,3.7710843373493974,83
1495,1496,4.036036036036036,111
1496,1497,3.9743589743589745,117
1497,1498,3.913978494623656,93
1498,1499,3.925925925925926,108
1499,1500,3.7045454545454546,88
1500,1501,3.455357142857143,112
1501,1502,4.136054421768708,147
1502,1503,3.746153846153846,130
1503,1504,3.931972789115646,147
1504,1505,3.372549019607843,102
1505,1506,4.364485981308412,107
1506,1507,3.928,125
1507,1508,3.691729323308271,133
1508,1509,3.087719298245614,114
1509,1510,3.7142857142857144,126
1510,1511,3.5086206896551726,116
1511,1512,3.623076923076923,130
1512,1513,3.267857142857143,112
1513,1514,3.675438596491228,114
1514,1515,3.588709677419355,124
1515,1516,3.96,125
1516,1517,3.3544303797468356,79
1517,1518,3.415204678362573,171
1518,1519,3.8450704225352115,142
1519,1520,3.767857142857143,112
